Date		Value
01-07-2005	10.775200
04-07-2005	10.732700
05-07-2005	10.743800
06-07-2005	10.755500
07-07-2005	10.768900
08-07-2005	10.799700
11-07-2005	10.742800
12-07-2005	10.704500
13-07-2005	10.688100
14-07-2005	10.689800
15-07-2005	10.637200
18-07-2005	10.631200
19-07-2005	10.595800
20-07-2005	10.622700
21-07-2005	10.649800
22-07-2005	10.594200
25-07-2005	10.630700
26-07-2005	10.668300
27-07-2005	10.716500
28-07-2005	10.643000
29-07-2005	10.620100
01-08-2005	10.605700
02-08-2005	10.599400
03-08-2005	10.596800
04-08-2005	10.613800
05-08-2005	10.583100
08-08-2005	10.592100
09-08-2005	10.601800
10-08-2005	10.638300
11-08-2005	10.587400
12-08-2005	10.581500
15-08-2005	10.634300
16-08-2005	10.604000
17-08-2005	10.580900
18-08-2005	10.608800
19-08-2005	10.660100
22-08-2005	10.775300
23-08-2005	10.735600
24-08-2005	10.774200
25-08-2005	10.882200
26-08-2005	10.815300
29-08-2005	10.833300
30-08-2005	10.893600
31-08-2005	10.837700
01-09-2005	10.799500
02-09-2005	10.723400
05-09-2005	10.684000
06-09-2005	10.668900
07-09-2005	10.686800
08-09-2005	10.701500
09-09-2005	10.712600
12-09-2005	10.708000
13-09-2005	10.699400
14-09-2005	10.745600
15-09-2005	10.835500
19-09-2005	10.807000
20-09-2005	10.855800
21-09-2005	10.823200
22-09-2005	10.779800
23-09-2005	10.834100
26-09-2005	10.847500
27-09-2005	10.876000
28-09-2005	10.886000
29-09-2005	10.849500
30-09-2005	10.813100
03-10-2005	10.790700
04-10-2005	10.768300
05-10-2005	10.685700
06-10-2005	10.711500
07-10-2005	10.768700
10-10-2005	10.794000
11-10-2005	10.796500
12-10-2005	10.800700
13-10-2005	10.884200
14-10-2005	10.940800
17-10-2005	10.916400
18-10-2005	10.846200
19-10-2005	10.830700
20-10-2005	10.875200
21-10-2005	10.839300
24-10-2005	10.894800
25-10-2005	10.856000
26-10-2005	10.841700
27-10-2005	10.891000
28-10-2005	10.909200
31-10-2005	10.844700
01-11-2005	10.785700
02-11-2005	10.764700
03-11-2005	10.761300
04-11-2005	10.721800
07-11-2005	10.749500
08-11-2005	10.707200
09-11-2005	10.728200
10-11-2005	10.710400
11-11-2005	10.714000
14-11-2005	10.683300
15-11-2005	10.689700
16-11-2005	10.650500
17-11-2005	10.635000
18-11-2005	10.676000
21-11-2005	10.654300
22-11-2005	10.642500
23-11-2005	10.667800
24-11-2005	10.618000
25-11-2005	10.608300
28-11-2005	10.607000
29-11-2005	10.567000
30-11-2005	10.570200
01-12-2005	10.579300
02-12-2005	10.524700
05-12-2005	10.455800
06-12-2005	10.474100
07-12-2005	10.409700
08-12-2005	10.440000
09-12-2005	10.502000
13-12-2005	10.624000
14-12-2005	10.636800
15-12-2005	10.693100
16-12-2005	10.737800
19-12-2005	10.756700
20-12-2005	10.728300
21-12-2005	10.699700
22-12-2005	10.645700
23-12-2005	10.653200
26-12-2005	10.684500
27-12-2005	10.693200
28-12-2005	10.736200
29-12-2005	10.777700
30-12-2005	10.710900
02-01-2006	10.634400
03-01-2006	10.625300
04-01-2006	10.645500
05-01-2006	10.581500
06-01-2006	10.590700
09-01-2006	10.572600
10-01-2006	10.544600
11-01-2006	10.599000
12-01-2006	10.609700
13-01-2006	10.573200
16-01-2006	10.575200
17-01-2006	10.559000
18-01-2006	10.537200
19-01-2006	10.577800
20-01-2006	10.558900
23-01-2006	10.507800
24-01-2006	10.520800
25-01-2006	10.506300
26-01-2006	10.500400
27-01-2006	10.503900
30-01-2006	10.459800
31-01-2006	10.441600
01-02-2006	10.443300
02-02-2006	10.430300
03-02-2006	10.480500
07-02-2006	10.498100
08-02-2006	10.475800
09-02-2006	10.527700
10-02-2006	10.480300
13-02-2006	10.487000
14-02-2006	10.525800
15-02-2006	10.524900
16-02-2006	10.517000
17-02-2006	10.517500
20-02-2006	10.452800
21-02-2006	10.440100
22-02-2006	10.438800
23-02-2006	10.499000
24-02-2006	10.488500
27-02-2006	10.476100
28-02-2006	10.466100
01-03-2006	10.456000
02-03-2006	10.467300
03-03-2006	10.511300
06-03-2006	10.575900
07-03-2006	10.611800
08-03-2006	10.700300
09-03-2006	10.756000
10-03-2006	10.709400
13-03-2006	10.712500
14-03-2006	10.712600
15-03-2006	10.694200
16-03-2006	10.666700
17-03-2006	10.621200
20-03-2006	10.688500
22-03-2006	10.756800
23-03-2006	10.862800
24-03-2006	10.861200
27-03-2006	10.856800
28-03-2006	10.932900
29-03-2006	10.963300
30-03-2006	10.951000
31-03-2006	10.922800
03-04-2006	10.893500
04-04-2006	10.871700
05-04-2006	10.854800
06-04-2006	10.946700
07-04-2006	11.055700
10-04-2006	11.144300
11-04-2006	11.095600
12-04-2006	11.070800
17-04-2006	11.047700
18-04-2006	11.084200
19-04-2006	11.001100
20-04-2006	10.977300
21-04-2006	11.030200
24-04-2006	11.066700
25-04-2006	11.065600
26-04-2006	11.084200
27-04-2006	11.157800
28-04-2006	11.113500
02-05-2006	11.090300
03-05-2006	11.032300
04-05-2006	10.960800
05-05-2006	10.969400
08-05-2006	10.958700
09-05-2006	10.938100
10-05-2006	10.925800
11-05-2006	10.842500
12-05-2006	10.838100
15-05-2006	11.032500
16-05-2006	11.153200
17-05-2006	11.051800
18-05-2006	11.133000
19-05-2006	11.200500
22-05-2006	11.191500
23-05-2006	11.279900
24-05-2006	11.193500
25-05-2006	11.285400
26-05-2006	11.209700
29-05-2006	11.137300
30-05-2006	11.130300
31-05-2006	11.269300
01-06-2006	11.296600
02-06-2006	11.284300
05-06-2006	11.297000
06-06-2006	11.285400
07-06-2006	11.366700
08-06-2006	11.325000
09-06-2006	11.419000
12-06-2006	11.377700
13-06-2006	11.382700
14-06-2006	11.432700
15-06-2006	11.452700
16-06-2006	11.411300
19-06-2006	11.414000
20-06-2006	11.445900
21-06-2006	11.480900
22-06-2006	11.444100
23-06-2006	11.440500
26-06-2006	11.438200
27-06-2006	11.409000
28-06-2006	11.430200
29-06-2006	11.397300
30-06-2006	11.400900
03-07-2006	11.272300
04-07-2006	11.130200
05-07-2006	11.064200
06-07-2006	11.190100
07-07-2006	11.106100
10-07-2006	11.024300
11-07-2006	10.954700
12-07-2006	11.009500
13-07-2006	11.030300
14-07-2006	11.052300
17-07-2006	11.027500
18-07-2006	10.991400
19-07-2006	10.961800
20-07-2006	10.904500
21-07-2006	10.870800
24-07-2006	10.895400
25-07-2006	10.930300
26-07-2006	10.914800
27-07-2006	10.933700
28-07-2006	10.896800
31-07-2006	10.894700
01-08-2006	10.918100
02-08-2006	11.020300
03-08-2006	10.953700
04-08-2006	10.980200
07-08-2006	10.890800
08-08-2006	10.883800
09-08-2006	10.911300
10-08-2006	10.838600
11-08-2006	10.880800
14-08-2006	10.814700
15-08-2006	10.802800
16-08-2006	10.825000
17-08-2006	10.750000
18-08-2006	10.748000
21-08-2006	10.821700
22-08-2006	10.803800
23-08-2006	10.804000
24-08-2006	10.842800
25-08-2006	10.922000
28-08-2006	10.952800
29-08-2006	10.934700
30-08-2006	10.904700
31-08-2006	10.865000
01-09-2006	10.903700
04-09-2006	10.895200
05-09-2006	10.847600
06-09-2006	10.843800
07-09-2006	10.938000
08-09-2006	11.019600
11-09-2006	11.027100
12-09-2006	11.070500
13-09-2006	11.036100
14-09-2006	11.011700
15-09-2006	10.981800
18-09-2006	10.946800
19-09-2006	10.927300
20-09-2006	10.922700
21-09-2006	10.934600
22-09-2006	10.995300
25-09-2006	11.087700
26-09-2006	11.105000
27-09-2006	11.041800
28-09-2006	11.015200
29-09-2006	11.050200
02-10-2006	10.993500
03-10-2006	10.973300
04-10-2006	11.040400
05-10-2006	11.053300
06-10-2006	11.018500
09-10-2006	11.062400
10-10-2006	11.084200
11-10-2006	11.059700
12-10-2006	11.024800
13-10-2006	10.940600
16-10-2006	10.876500
17-10-2006	10.836400
18-10-2006	10.870300
19-10-2006	10.825700
20-10-2006	10.806000
23-10-2006	10.816900
24-10-2006	10.848900
25-10-2006	10.828900
26-10-2006	10.791800
27-10-2006	10.731300
30-10-2006	10.709300
31-10-2006	10.774000
01-11-2006	10.764000
03-11-2006	10.744900
06-11-2006	10.794800
07-11-2006	10.834400
08-11-2006	10.820000
09-11-2006	10.859800
10-11-2006	10.863200
13-11-2006	10.915800
14-11-2006	10.926300
15-11-2006	10.867500
16-11-2006	10.859500
17-11-2006	10.852700
21-11-2006	10.952400
22-11-2006	11.002100
23-11-2006	10.975600
24-11-2006	10.968200
27-11-2006	11.024200
28-11-2006	11.052000
29-11-2006	11.045400
30-11-2006	10.998300
04-12-2006	10.997500
05-12-2006	10.959500
06-12-2006	10.894000
07-12-2006	10.862000
08-12-2006	10.855800
11-12-2006	10.860600
13-12-2006	10.837500
14-12-2006	10.825500
15-12-2006	10.792200
18-12-2006	10.774000
19-12-2006	10.800200
20-12-2006	10.849200
21-12-2006	10.807500
22-12-2006	10.841100
26-12-2006	10.859700
27-12-2006	10.874700
28-12-2006	10.881000
29-12-2006	10.875500
02-01-2007	10.811600
03-01-2007	10.781500
04-01-2007	10.770800
05-01-2007	10.865000
08-01-2007	10.935500
09-01-2007	10.970500
10-01-2007	11.009100
11-01-2007	11.033300
12-01-2007	10.965000
15-01-2007	10.976500
16-01-2007	10.941900
17-01-2007	10.986000
18-01-2007	10.923400
19-01-2007	10.923200
22-01-2007	10.882400
23-01-2007	10.891800
24-01-2007	10.964500
25-01-2007	10.948600
26-01-2007	10.975300
29-01-2007	11.040200
30-01-2007	11.085500
31-01-2007	11.054800
01-02-2007	11.038200
02-02-2007	10.982000
06-02-2007	10.992100
07-02-2007	10.919200
08-02-2007	10.937000
09-02-2007	10.968300
12-02-2007	10.960100
13-02-2007	11.022700
14-02-2007	10.991500
15-02-2007	10.915200
16-02-2007	10.952200
19-02-2007	10.995800
20-02-2007	10.977800
21-02-2007	10.975500
22-02-2007	11.002300
23-02-2007	10.968300
26-02-2007	11.039700
27-02-2007	11.079000
28-02-2007	11.149300
01-03-2007	11.168200
02-03-2007	11.191700
05-03-2007	11.181700
06-03-2007	11.176200
07-03-2007	11.147300
08-03-2007	11.155500
09-03-2007	11.142600
12-03-2007	11.120500
13-03-2007	11.148300
14-03-2007	11.172700
15-03-2007	11.186700
16-03-2007	11.134800
20-03-2007	11.166400
21-03-2007	11.112000
22-03-2007	11.079600
23-03-2007	11.022000
26-03-2007	11.016600
27-03-2007	11.025300
28-03-2007	11.047000
29-03-2007	11.081300
30-03-2007	11.050700
02-04-2007	11.032200
03-04-2007	11.033600
04-04-2007	10.979700
09-04-2007	10.997600
10-04-2007	10.970500
11-04-2007	11.012600
12-04-2007	10.984000
13-04-2007	11.013500
16-04-2007	10.991700
17-04-2007	10.985600
18-04-2007	10.991100
19-04-2007	10.992000
20-04-2007	11.004800
23-04-2007	10.979000
24-04-2007	10.963700
25-04-2007	11.005300
26-04-2007	10.936900
27-04-2007	10.931200
30-04-2007	10.930500
02-05-2007	10.927800
03-05-2007	10.926200
04-05-2007	10.902000
07-05-2007	10.885200
08-05-2007	10.855800
09-05-2007	10.851300
10-05-2007	10.826900
11-05-2007	10.817800
14-05-2007	10.814800
15-05-2007	10.798700
16-05-2007	10.803200
17-05-2007	10.790500
18-05-2007	10.803300
21-05-2007	10.822300
22-05-2007	10.796300
23-05-2007	10.759800
24-05-2007	10.768800
25-05-2007	10.835400
28-05-2007	10.780300
29-05-2007	10.778800
30-05-2007	10.787300
31-05-2007	10.818000
01-06-2007	10.744500
04-06-2007	10.713100
05-06-2007	10.744100
06-06-2007	10.780900
07-06-2007	10.845000
08-06-2007	10.904300
11-06-2007	10.970200
12-06-2007	10.930700
13-06-2007	10.933100
14-06-2007	10.953800
15-06-2007	10.901200
18-06-2007	10.814800
19-06-2007	10.776000
20-06-2007	10.749400
21-06-2007	10.771300
22-06-2007	10.826600
25-06-2007	10.808000
26-06-2007	10.818900
27-06-2007	10.839800
28-06-2007	10.866100
29-06-2007	10.792600
02-07-2007	10.794600
03-07-2007	10.769700
04-07-2007	10.769800
05-07-2007	10.760000
06-07-2007	10.793600
09-07-2007	10.782800
10-07-2007	10.753100
11-07-2007	10.791700
12-07-2007	10.824800
13-07-2007	10.779900
16-07-2007	10.760800
17-07-2007	10.765300
18-07-2007	10.762800
19-07-2007	10.752000
20-07-2007	10.720700
23-07-2007	10.784300
24-07-2007	10.764000
25-07-2007	10.784600
26-07-2007	10.871200
27-07-2007	10.943600
30-07-2007	10.997300
31-07-2007	10.981200
01-08-2007	10.927300
02-08-2007	10.966300
03-08-2007	10.940200
06-08-2007	10.967700
07-08-2007	10.988600
08-08-2007	10.961300
09-08-2007	10.920900
10-08-2007	10.983200
13-08-2007	11.017300
14-08-2007	10.991500
15-08-2007	11.054900
16-08-2007	11.114800
17-08-2007	11.267600
20-08-2007	11.125900
21-08-2007	11.105300
22-08-2007	11.121300
23-08-2007	11.073600
24-08-2007	11.048900
27-08-2007	11.041300
28-08-2007	11.038200
29-08-2007	11.092000
30-08-2007	11.106200
31-08-2007	11.084800
03-09-2007	11.037800
04-09-2007	11.016900
05-09-2007	11.026500
06-09-2007	11.084800
07-09-2007	11.065800
10-09-2007	11.122700
11-09-2007	11.140700
12-09-2007	11.105700
13-09-2007	11.072000
14-09-2007	11.074300
17-09-2007	11.111000
18-09-2007	11.147100
19-09-2007	11.095900
20-09-2007	10.987100
21-09-2007	10.968700
24-09-2007	10.951700
25-09-2007	10.939100
26-09-2007	10.943800
27-09-2007	10.924300
28-09-2007	10.920300
01-10-2007	10.931500
02-10-2007	10.922400
03-10-2007	10.921000
04-10-2007	10.868500
05-10-2007	10.896300
08-10-2007	10.855700
09-10-2007	10.858900
10-10-2007	10.837900
11-10-2007	10.838300
12-10-2007	10.810100
15-10-2007	10.825200
16-10-2007	10.813300
17-10-2007	10.841800
18-10-2007	10.818100
19-10-2007	10.813300
22-10-2007	10.797600
23-10-2007	10.840400
24-10-2007	10.824000
25-10-2007	10.834800
26-10-2007	10.829100
29-10-2007	10.752300
30-10-2007	10.711200
31-10-2007	10.719800
01-11-2007	10.702300
05-11-2007	10.663900
06-11-2007	10.730800
07-11-2007	10.704600
08-11-2007	10.743500
09-11-2007	10.810800
12-11-2007	10.880800
13-11-2007	10.937800
14-11-2007	10.894100
15-11-2007	10.868500
16-11-2007	10.914500
20-11-2007	10.935300
21-11-2007	10.968700
22-11-2007	11.003700
23-11-2007	10.979000
26-11-2007	10.973300
27-11-2007	10.981000
28-11-2007	10.969500
29-11-2007	10.934500
30-11-2007	10.941700
03-12-2007	10.896800
04-12-2007	10.912400
05-12-2007	10.905900
06-12-2007	10.859200
07-12-2007	10.836700
10-12-2007	10.812800
11-12-2007	10.818500
13-12-2007	10.802500
14-12-2007	10.837600
17-12-2007	10.824900
18-12-2007	10.846000
19-12-2007	10.855300
20-12-2007	10.841200
21-12-2007	10.836300
24-12-2007	10.820300
26-12-2007	10.813200
27-12-2007	10.810500
28-12-2007	10.866200
31-12-2007	10.904300
02-01-2008	10.915700
03-01-2008	10.897200
04-01-2008	10.884200
07-01-2008	10.927700
08-01-2008	10.920800
09-01-2008	10.885000
10-01-2008	10.962000
11-01-2008	10.957200
14-01-2008	10.931800
15-01-2008	10.914000
16-01-2008	10.920300
17-01-2008	10.945800
18-01-2008	10.944500
21-01-2008	10.923500
22-01-2008	10.981300
23-01-2008	10.923200
24-01-2008	10.952200
25-01-2008	10.893400
28-01-2008	10.869800
29-01-2008	10.878400
30-01-2008	10.844400
31-01-2008	10.837400
01-02-2008	10.826200
05-02-2008	10.813800
06-02-2008	10.828900
07-02-2008	10.822700
08-02-2008	10.804000
11-02-2008	10.757500
12-02-2008	10.773600
13-02-2008	10.746500
14-02-2008	10.750900
15-02-2008	10.741300
18-02-2008	10.765300
19-02-2008	10.735000
20-02-2008	10.748900
21-02-2008	10.793900
22-02-2008	10.798000
25-02-2008	10.781800
26-02-2008	10.785500
27-02-2008	10.743000
28-02-2008	10.734400
29-02-2008	10.681300
03-03-2008	10.724300
04-03-2008	10.704600
05-03-2008	10.709800
06-03-2008	10.697800
07-03-2008	10.764900
10-03-2008	10.838300
11-03-2008	10.847800
12-03-2008	10.796500
13-03-2008	10.773500
14-03-2008	10.777800
18-03-2008	10.761300
19-03-2008	10.704000
24-03-2008	10.694400
25-03-2008	10.674800
26-03-2008	10.679300
27-03-2008	10.695700
28-03-2008	10.696200
31-03-2008	10.698700
01-04-2008	10.648200
02-04-2008	10.598500
03-04-2008	10.555700
04-04-2008	10.564400
07-04-2008	10.559000
08-04-2008	10.539500
09-04-2008	10.561000
10-04-2008	10.555200
11-04-2008	10.550300
14-04-2008	10.533700
15-04-2008	10.491900
16-04-2008	10.484300
17-04-2008	10.457900
18-04-2008	10.482800
21-04-2008	10.461000
22-04-2008	10.522300
23-04-2008	10.518100
24-04-2008	10.486800
25-04-2008	10.462000
28-04-2008	10.470200
29-04-2008	10.446400
30-04-2008	10.527200
02-05-2008	10.509500
05-05-2008	10.458500
06-05-2008	10.468700
07-05-2008	10.493700
08-05-2008	10.539000
09-05-2008	10.546500
12-05-2008	10.566600
13-05-2008	10.505800
14-05-2008	10.483500
15-05-2008	10.488400
16-05-2008	10.476900
19-05-2008	10.426600
20-05-2008	10.379200
21-05-2008	10.400200
22-05-2008	10.364400
23-05-2008	10.381000
26-05-2008	10.400000
27-05-2008	10.384800
28-05-2008	10.392500
29-05-2008	10.344700
30-05-2008	10.306600
02-06-2008	10.330600
03-06-2008	10.341700
06-06-2008	10.310800
10-06-2008	10.362000
11-06-2008	10.384700
12-06-2008	10.426800
13-06-2008	10.395000
16-06-2008	10.365500
17-06-2008	10.339900
18-06-2008	10.315300
19-06-2008	10.293500
20-06-2008	10.315600
23-06-2008	10.275300
24-06-2008	10.303200
25-06-2008	10.318000
27-06-2008	10.284100
30-06-2008	10.302800
01-07-2008	10.306900
02-07-2008	10.390800
03-07-2008	10.372200
04-07-2008	10.369200
07-07-2008	10.341100
08-07-2008	10.326300
09-07-2008	10.336300
10-07-2008	10.299300
11-07-2008	10.307600
14-07-2008	10.312000
15-07-2008	10.292500
16-07-2008	10.322900
17-07-2008	10.260800
18-07-2008	10.231100
21-07-2008	10.204700
22-07-2008	10.170800
23-07-2008	10.117800
24-07-2008	10.055200
25-07-2008	10.026400
28-07-2008	10.019000
29-07-2008	10.070600
30-07-2008	10.061000
31-07-2008	10.034000
01-08-2008	10.035300
04-08-2008	9.970500
05-08-2008	9.933500
06-08-2008	9.918000
07-08-2008	9.948500
08-08-2008	9.987700
11-08-2008	10.130500
12-08-2008	10.129500
13-08-2008	10.159000
14-08-2008	10.196800
15-08-2008	10.158600
18-08-2008	10.196600
19-08-2008	10.139500
20-08-2008	10.186700
21-08-2008	10.134300
22-08-2008	10.110600
25-08-2008	10.099100
26-08-2008	10.118300
27-08-2008	10.173000
28-08-2008	10.142100
29-08-2008	10.182200
01-09-2008	10.284700
02-09-2008	10.342300
03-09-2008	10.378100
04-09-2008	10.385200
05-09-2008	10.465800
08-09-2008	10.514300
09-09-2008	10.481000
10-09-2008	10.501300
11-09-2008	10.586200
12-09-2008	10.674500
15-09-2008	10.582800
17-09-2008	10.705400
18-09-2008	10.870200
19-09-2008	10.836500
22-09-2008	10.613300
23-09-2008	10.587900
24-09-2008	10.726400
25-09-2008	10.787900
26-09-2008	10.765300
29-09-2008	10.791900
30-09-2008	10.939700
01-10-2008	10.981400
02-10-2008	10.981100
03-10-2008	11.129600
06-10-2008	11.118800
07-10-2008	11.766700
08-10-2008	12.119600
09-10-2008	13.041700
10-10-2008	12.443300
13-10-2008	13.086700
14-10-2008	12.374300
15-10-2008	12.345000
16-10-2008	12.719200
17-10-2008	13.063300
20-10-2008	12.847500
21-10-2008	12.761700
22-10-2008	13.123300
23-10-2008	13.559200
24-10-2008	13.502500
27-10-2008	13.400000
28-10-2008	13.308300
29-10-2008	13.369200
30-10-2008	12.914200
31-10-2008	12.834200
03-11-2008	12.712500
04-11-2008	12.787500
05-11-2008	12.486200
06-11-2008	12.604200
07-11-2008	12.950000
10-11-2008	12.839200
11-11-2008	12.785000
12-11-2008	12.989200
13-11-2008	13.087500
14-11-2008	13.166300
18-11-2008	13.024200
19-11-2008	13.195000
20-11-2008	13.180000
21-11-2008	13.575800
24-11-2008	13.918300
25-11-2008	13.495800
26-11-2008	13.314200
27-11-2008	13.211700
28-11-2008	13.232500
01-12-2008	13.322500
02-12-2008	13.580000
03-12-2008	13.530000
04-12-2008	13.599600
05-12-2008	13.535800
08-12-2008	13.756700
09-12-2008	13.459700
10-12-2008	13.492100
11-12-2008	13.472200
15-12-2008	13.182100
16-12-2008	13.331700
17-12-2008	13.271700
18-12-2008	13.127500
19-12-2008	13.215000
22-12-2008	13.119700
23-12-2008	13.174200
24-12-2008	13.217500
26-12-2008	13.311400
29-12-2008	13.353800
30-12-2008	13.538300
31-12-2008	13.773800
02-01-2009	13.832500
05-01-2009	13.767800
06-01-2009	13.550700
07-01-2009	13.345800
08-01-2009	13.413600
09-01-2009	13.504500
12-01-2009	13.700800
13-01-2009	13.760800
14-01-2009	13.839000
15-01-2009	14.108300
16-01-2009	14.219200
19-01-2009	13.905800
20-01-2009	13.977700
21-01-2009	13.938200
22-01-2009	13.914500
23-01-2009	13.932500
26-01-2009	14.095000
27-01-2009	13.934200
28-01-2009	14.167500
29-01-2009	14.151300
30-01-2009	14.197500
03-02-2009	14.309700
04-02-2009	14.540400
05-02-2009	14.466700
06-02-2009	14.294500
09-02-2009	14.177800
10-02-2009	14.139200
11-02-2009	14.357500
12-02-2009	14.531300
13-02-2009	14.601300
16-02-2009	14.432600
17-02-2009	14.528800
18-02-2009	14.611800
19-02-2009	14.672500
20-02-2009	14.550500
23-02-2009	14.816300
24-02-2009	14.852800
25-02-2009	14.832700
26-02-2009	14.927500
27-02-2009	14.932200
02-03-2009	15.069800
03-03-2009	15.365000
04-03-2009	15.337200
05-03-2009	15.217800
06-03-2009	15.285500
09-03-2009	15.263300
10-03-2009	15.351700
11-03-2009	15.314200
12-03-2009	15.114500
13-03-2009	14.908300
17-03-2009	14.569000
18-03-2009	14.050200
19-03-2009	14.145700
20-03-2009	14.080000
23-03-2009	14.148000
24-03-2009	14.320400
25-03-2009	14.268300
26-03-2009	14.235800
27-03-2009	14.216300
30-03-2009	14.331700
31-03-2009	14.385500
01-04-2009	14.151700
02-04-2009	13.910800
03-04-2009	13.792400
06-04-2009	13.613700
07-04-2009	13.632500
08-04-2009	13.571200
13-04-2009	13.364800
14-04-2009	13.091400
15-04-2009	13.086000
16-04-2009	13.168300
17-04-2009	13.051100
20-04-2009	13.155800
21-04-2009	13.320000
22-04-2009	13.175000
23-04-2009	13.145700
24-04-2009	13.309900
27-04-2009	13.231800
28-04-2009	13.755000
29-04-2009	13.866700
30-04-2009	13.648500
04-05-2009	13.844300
05-05-2009	13.350000
06-05-2009	13.224200
07-05-2009	13.226800
08-05-2009	13.110300
11-05-2009	13.106700
12-05-2009	13.100800
13-05-2009	13.220800
14-05-2009	13.317700
15-05-2009	13.298300
18-05-2009	13.205800
19-05-2009	13.136300
20-05-2009	12.968000
21-05-2009	12.869500
22-05-2009	13.103000
25-05-2009	13.172800
26-05-2009	13.137500
27-05-2009	13.133800
28-05-2009	13.159000
29-05-2009	13.233700
01-06-2009	13.166700
02-06-2009	13.155000
03-06-2009	13.260900
04-06-2009	13.317200
05-06-2009	13.267500
08-06-2009	13.276800
09-06-2009	13.450000
10-06-2009	13.479300
11-06-2009	13.650700
12-06-2009	13.458100
15-06-2009	13.399700
16-06-2009	13.452300
17-06-2009	13.352500
18-06-2009	13.469800
19-06-2009	13.369400
22-06-2009	13.324800
23-06-2009	13.378200
24-06-2009	13.318700
25-06-2009	13.305100
26-06-2009	13.277800
29-06-2009	13.202300
